timestamp,altitude,engine1_rpm,engine2_rpm,engine1_temp_C,engine2_temp_C,vibration_mm_s,fuel_flow_kg_h,oil_pressure_psi,heading_deg,hydraulic_pressure_psi,electrical_load_amp,cabin_pressure_ft,angle_of_attack_deg,flaps_deg,spoiler_percent
2025-09-01 10:10:12,35019.1,8995.0,9004.0,749.0,748.9,0.72,2582.0,61.9,89.88,2928.0,193.0,6699.0,2.51,0.0,0.0
2025-09-01 10:10:13,34993.3,9068.0,8906.0,740.2,745.1,0.84,2591.0,60.0,89.89,2932.0,209.0,6702.0,2.38,0.0,0.0
2025-09-01 10:10:14,34955.9,8986.0,9013.0,744.6,743.8,1.08,2541.0,60.0,89.89,3023.0,204.0,6705.0,2.39,0.0,0.0
2025-09-01 10:10:15,34969.5,9110.0,9161.0,742.9,743.0,1.17,2658.0,56.9,89.91,2970.0,211.0,6708.0,2.28,0.0,0.0
2025-09-01 10:10:16,35009.4,8813.0,9096.0,751.5,754.2,1.06,2613.0,59.4,89.91,3012.0,194.0,6711.0,2.75,0.0,0.0
2025-09-01 10:10:17,35025.1,8960.0,8951.0,744.9,747.2,1.29,2558.0,62.0,89.92,3026.0,192.0,6714.0,2.71,0.0,0.0
2025-09-01 10:10:18,35059.9,8972.0,8930.0,750.8,752.0,1.06,2559.0,59.4,89.95,3107.0,211.0,6717.0,2.61,0.0,0.0
2025-09-01 10:10:19,35087.4,9024.0,9016.0,747.8,754.6,0.97,2601.0,61.1,89.95,3026.0,201.0,6720.0,2.89,0.0,0.0
2025-09-01 10:10:20,35012.4,9049.0,9057.0,746.6,754.1,1.35,2637.0,60.1,89.94,2963.0,198.0,6722.0,2.46,0.0,0.0
2025-09-01 10:10:21,34970.3,9017.0,8995.0,754.4,748.2,1.54,2554.0,61.6,89.94,3041.0,207.0,6725.0,3.11,0.0,0.0
2025-09-01 10:10:22,34936.0,9033.0,9148.0,748.1,753.1,0.92,2645.0,60.3,89.95,2950.0,207.0,6728.0,2.45,0.0,0.0
2025-09-01 10:10:23,35008.0,8992.0,8915.0,741.9,743.4,1.26,2596.0,58.6,89.94,3055.0,187.0,6731.0,2.55,0.0,0.0
2025-09-01 10:10:24,34975.6,9129.0,9069.0,751.4,748.9,0.72,2563.0,60.1,89.93,3004.0,214.0,6733.0,2.42,0.0,0.0
2025-09-01 10:10:25,34987.5,9019.0,9073.0,753.6,753.1,0.83,2581.0,62.4,89.95,3024.0,196.0,6736.0,2.57,0.0,0.0
2025-09-01 10:10:26,34981.6,9025.0,8977.0,756.9,751.6,1.05,2670.0,60.7,89.96,2893.0,217.0,6739.0,2.67,0.0,0.0
2025-09-01 10:10:27,34995.8,8969.0,9061.0,755.8,759.7,1.48,2544.0,59.8,89.95,2865.0,187.0,6741.0,2.48,0.0,0.0
2025-09-01 10:10:28,35032.0,9070.0,9143.0,747.7,748.2,1.01,2571.0,63.4,89.96,2910.0,203.0,6744.0,2.86,0.0,0.0
2025-09-01 10:10:29,35004.7,9001.0,9032.0,752.4,747.8,1.0,2638.0,61.7,89.96,3105.0,198.0,6746.0,2.55,0.0,0.0
2025-09-01 10:10:30,34995.2,8970.0,9040.0,746.4,744.8,1.21,2609.0,61.2,89.96,2931.0,180.0,6749.0,2.55,0.0,0.0
2025-09-01 10:10:31,34968.9,8993.0,9003.0,750.0,751.3,1.21,2568.0,60.5,89.96,3044.0,207.0,6751.0,2.32,0.0,0.0
2025-09-01 10:10:32,34949.8,9092.0,9049.0,751.7,753.3,1.0,2639.0,61.1,89.95,2961.0,181.0,6754.0,2.58,0.0,0.0
2025-09-01 10:10:33,34985.4,9020.0,9004.0,752.8,750.8,1.7,2640.0,61.1,89.95,2986.0,197.0,6756.0,2.47,0.0,0.0
2025-09-01 10:10:34,34998.4,8940.0,9074.0,748.9,748.2,1.13,2613.0,56.7,89.97,2997.0,211.0,6759.0,2.38,0.0,0.0
2025-09-01 10:10:35,35053.0,8985.0,9086.0,758.2,757.1,1.23,2576.0,60.6,89.98,3099.0,195.0,6761.0,2.34,0.0,0.0
2025-09-01 10:10:36,35003.9,8881.0,8941.0,753.5,757.8,1.1,2582.0,59.8,89.97,3035.0,191.0,6764.0,3.03,0.0,0.0
2025-09-01 10:10:37,35029.5,9005.0,8999.0,753.7,754.4,1.31,2611.0,59.3,89.97,3023.0,208.0,6766.0,2.45,0.0,0.0
2025-09-01 10:10:38,34985.0,9056.0,8858.0,754.2,751.6,1.51,2548.0,59.7,89.96,3078.0,198.0,6768.0,2.21,0.0,0.0
2025-09-01 10:10:39,34964.5,9087.0,8984.0,748.5,751.0,1.62,2653.0,57.7,89.96,2962.0,196.0,6771.0,2.36,0.0,0.0
2025-09-01 10:10:40,34971.0,8968.0,9098.0,752.7,753.3,1.01,2668.0,57.3,89.96,3064.0,213.0,6773.0,2.49,0.0,0.0
2025-09-01 10:10:41,34978.2,9150.0,8998.0,754.7,750.7,1.48,2591.0,61.9,89.97,3054.0,188.0,6775.0,2.61,0.0,0.0
2025-09-01 10:10:42,35063.9,8991.0,9041.0,745.7,748.8,1.34,2614.0,60.7,89.95,3053.0,195.0,6777.0,2.61,0.0,0.0
2025-09-01 10:10:43,34975.4,8941.0,8780.0,748.2,749.2,1.44,2647.0,56.4,89.96,2991.0,209.0,6780.0,2.64,0.0,0.0
2025-09-01 10:10:44,35025.2,8923.0,8982.0,755.5,755.0,1.18,2678.0,59.1,89.95,2974.0,188.0,6782.0,2.37,0.0,0.0
2025-09-01 10:10:45,34972.9,8829.0,9005.0,755.2,756.0,1.15,2662.0,61.3,89.96,2948.0,218.0,6784.0,2.57,0.0,0.0
2025-09-01 10:10:46,35027.9,9207.0,9132.0,751.4,749.3,1.43,2531.0,59.6,89.95,2952.0,198.0,6786.0,2.32,0.0,0.0
2025-09-01 10:10:47,35011.5,9057.0,9034.0,745.3,746.4,1.44,2587.0,61.9,89.96,2945.0,209.0,6788.0,2.38,0.0,0.0
2025-09-01 10:10:48,34995.3,9069.0,9015.0,746.8,753.7,1.59,2620.0,61.6,89.97,3022.0,209.0,6790.0,2.32,0.0,0.0
2025-09-01 10:10:49,34998.8,8912.0,8981.0,753.4,752.5,1.25,2580.0,58.0,89.98,2986.0,198.0,6793.0,2.26,0.0,0.0
2025-09-01 10:10:50,34980.4,9233.0,8991.0,750.6,755.8,1.17,2671.0,59.8,89.97,3026.0,195.0,6795.0,2.71,0.0,0.0
2025-09-01 10:10:51,35013.4,8927.0,8948.0,755.2,755.7,0.6,2665.0,59.3,89.97,3029.0,200.0,6797.0,2.64,0.0,0.0
2025-09-01 10:10:52,34986.4,8942.0,8872.0,752.3,753.1,0.8,2567.0,57.9,89.98,2936.0,207.0,6799.0,2.7,0.0,0.0
2025-09-01 10:10:53,34963.2,9066.0,8814.0,753.5,759.7,1.1,2594.0,57.8,89.96,2935.0,190.0,6801.0,2.51,0.0,0.0
2025-09-01 10:10:54,34961.7,9069.0,8939.0,753.2,756.8,0.92,2570.0,58.8,89.96,2986.0,188.0,6803.0,2.66,0.0,0.0
2025-09-01 10:10:55,35005.2,9107.0,9062.0,746.9,749.5,1.4,2592.0,59.0,89.97,2953.0,215.0,6805.0,2.15,0.0,0.0
2025-09-01 10:10:56,35047.4,8996.0,8964.0,750.2,748.3,0.87,2591.0,60.4,89.97,2947.0,193.0,6807.0,2.67,0.0,0.0
2025-09-01 10:10:57,35004.8,8861.0,8920.0,748.5,751.1,1.07,2638.0,61.6,89.97,3102.0,204.0,6809.0,2.54,0.0,0.0
2025-09-01 10:10:58,34996.4,8963.0,8981.0,746.6,747.6,1.08,2564.0,60.8,89.98,2908.0,198.0,6811.0,2.63,0.0,0.0
2025-09-01 10:10:59,35008.6,8827.0,8842.0,745.0,747.6,1.5,2495.0,61.1,89.99,3121.0,198.0,6812.0,2.58,0.0,0.0
2025-09-01 10:11:00,35039.2,8903.0,9010.0,751.6,752.1,1.05,2536.0,59.6,90.0,3017.0,214.0,6814.0,2.3,0.0,0.0
2025-09-01 10:11:01,35006.6,9146.0,8891.0,752.3,751.8,1.31,2559.0,60.9,89.97,3059.0,199.0,6816.0,2.2,0.0,0.0
2025-09-01 10:11:02,34987.7,8983.0,8900.0,749.1,746.6,1.25,2574.0,59.8,89.97,3052.0,196.0,6818.0,2.36,0.0,0.0
2025-09-01 10:11:03,35033.2,9041.0,9045.0,748.3,754.1,1.43,2607.0,59.3,89.97,3037.0,197.0,6820.0,2.61,0.0,0.0
2025-09-01 10:11:04,35012.9,8885.0,8993.0,755.4,752.6,1.41,2557.0,62.8,89.95,3100.0,195.0,6822.0,2.64,0.0,0.0
2025-09-01 10:11:05,35046.1,9098.0,9032.0,745.2,744.6,1.19,2552.0,56.5,89.95,2935.0,193.0,6823.0,2.23,0.0,0.0
2025-09-01 10:11:06,35005.5,9119.0,8900.0,749.9,754.7,0.78,2563.0,57.2,89.97,2991.0,195.0,6825.0,2.3,0.0,0.0
2025-09-01 10:11:07,34963.3,8984.0,8896.0,748.1,751.8,1.14,2555.0,60.6,89.95,2949.0,217.0,6827.0,2.36,0.0,0.0
2025-09-01 10:11:08,34959.0,8967.0,8904.0,742.9,746.5,1.2,2578.0,59.6,89.96,2898.0,207.0,6829.0,2.43,0.0,0.0
2025-09-01 10:11:09,35049.5,8967.0,8978.0,753.3,755.2,1.27,2576.0,57.8,89.95,2960.0,197.0,6830.0,2.23,0.0,0.0
2025-09-01 10:11:10,35051.7,9056.0,9074.0,745.8,747.2,1.02,2628.0,58.4,89.94,3112.0,210.0,6832.0,2.22,0.0,0.0
2025-09-01 10:11:11,34994.6,8741.0,8904.0,751.1,745.2,1.49,2560.0,58.6,89.96,2990.0,184.0,6834.0,2.34,0.0,0.0
2025-09-01 10:11:12,34988.5,9094.0,9098.0,747.9,749.2,1.2,2586.0,61.3,89.95,3119.0,214.0,6835.0,2.52,0.0,0.0
2025-09-01 10:11:13,35043.8,9168.0,8985.0,759.5,755.0,0.97,2578.0,61.8,89.96,3125.0,213.0,6837.0,2.26,0.0,0.0
2025-09-01 10:11:14,34966.8,8884.0,9091.0,744.7,746.7,1.09,2632.0,62.5,89.94,3180.0,222.0,6839.0,2.48,0.0,0.0
2025-09-01 10:11:15,34973.2,9028.0,9047.0,741.0,745.8,1.68,2594.0,57.6,89.96,3114.0,210.0,6840.0,2.71,0.0,0.0
2025-09-01 10:11:16,35019.3,9040.0,9114.0,747.8,747.4,1.37,2642.0,57.9,89.96,3141.0,204.0,6842.0,2.24,0.0,0.0
2025-09-01 10:11:17,34988.2,8955.0,8988.0,747.0,750.2,1.46,2554.0,57.8,89.96,3020.0,213.0,6843.0,2.46,0.0,0.0
2025-09-01 10:11:18,34999.8,9068.0,9030.0,743.1,743.1,0.94,2598.0,61.9,89.97,3014.0,194.0,6845.0,2.7,0.0,0.0
2025-09-01 10:11:19,34995.1,8951.0,8803.0,751.8,751.9,1.03,2577.0,60.6,89.95,3018.0,196.0,6847.0,2.42,0.0,0.0
2025-09-01 10:11:20,35010.1,8959.0,8746.0,747.2,745.4,1.03,2551.0,60.1,89.96,3000.0,199.0,6848.0,2.39,0.0,0.0
2025-09-01 10:11:21,35042.2,9080.0,9056.0,750.7,750.6,1.25,2597.0,60.3,89.96,3009.0,214.0,6850.0,2.73,0.0,0.0
2025-09-01 10:11:22,35002.7,8994.0,9038.0,749.5,747.2,1.16,2669.0,59.9,89.96,3045.0,191.0,6851.0,2.44,0.0,0.0
2025-09-01 10:11:23,35019.3,9258.0,9052.0,757.8,757.0,1.08,2566.0,58.3,89.95,2972.0,190.0,6853.0,2.72,0.0,0.0
2025-09-01 10:11:24,34938.5,9064.0,9020.0,753.0,757.3,1.11,2595.0,60.8,89.95,2917.0,202.0,6854.0,2.59,0.0,0.0
2025-09-01 10:11:25,34998.5,8956.0,9070.0,749.2,753.2,1.0,2548.0,59.7,89.95,3022.0,207.0,6856.0,2.43,0.0,0.0
2025-09-01 10:11:26,34974.7,8851.0,8961.0,752.2,747.8,1.16,2542.0,58.2,89.96,2958.0,193.0,6857.0,2.6,0.0,0.0
2025-09-01 10:11:27,34963.4,8966.0,9053.0,738.1,740.1,1.48,2569.0,60.9,89.96,2965.0,207.0,6858.0,2.56,0.0,0.0
2025-09-01 10:11:28,34973.7,9057.0,9022.0,749.3,752.9,0.82,2582.0,59.4,89.96,2991.0,214.0,6860.0,2.7,0.0,0.0
2025-09-01 10:11:29,34990.0,8965.0,9219.0,755.7,753.6,1.29,2584.0,60.3,89.97,2978.0,212.0,6861.0,2.39,0.0,0.0
2025-09-01 10:11:30,35027.5,8873.0,9030.0,753.4,757.7,1.55,2591.0,59.8,89.96,3067.0,204.0,6863.0,2.51,0.0,0.0
2025-09-01 10:11:31,34960.2,9017.0,8972.0,750.9,750.7,1.15,2534.0,61.3,89.99,2990.0,199.0,6864.0,2.49,0.0,0.0
2025-09-01 10:11:32,35000.9,9199.0,8980.0,743.5,745.2,1.07,2575.0,60.3,89.97,3070.0,217.0,6865.0,2.64,0.0,0.0
2025-09-01 10:11:33,34985.5,8928.0,9059.0,748.4,750.0,1.43,2620.0,58.7,89.98,3012.0,200.0,6867.0,2.29,0.0,0.0
2025-09-01 10:11:34,34990.2,8973.0,9043.0,758.3,755.1,0.95,2546.0,60.5,90.0,2995.0,209.0,6868.0,2.7,0.0,0.0
2025-09-01 10:11:35,35030.1,8870.0,9065.0,745.8,746.8,1.19,2586.0,60.5,89.99,3009.0,220.0,6869.0,2.59,0.0,0.0
2025-09-01 10:11:36,35016.1,8990.0,9214.0,744.5,750.0,0.94,2612.0,60.8,90.01,2923.0,208.0,6871.0,2.24,0.0,0.0
2025-09-01 10:11:37,35040.1,9068.0,9051.0,749.7,754.1,0.73,2569.0,61.6,90.02,3020.0,190.0,6872.0,2.74,0.0,0.0
2025-09-01 10:11:38,34995.4,8802.0,8850.0,746.7,750.0,1.16,2614.0,59.1,90.03,3051.0,188.0,6873.0,2.95,0.0,0.0
2025-09-01 10:11:39,34979.1,9125.0,9029.0,747.4,748.0,0.88,2539.0,61.0,90.03,3059.0,197.0,6875.0,2.7,0.0,0.0
2025-09-01 10:11:40,34993.3,9114.0,8985.0,755.4,751.4,1.2,2636.0,57.4,90.03,2919.0,207.0,6876.0,2.79,0.0,0.0
2025-09-01 10:11:41,35007.3,9104.0,8992.0,749.4,753.4,1.48,2615.0,59.8,90.03,2909.0,204.0,6877.0,2.52,0.0,0.0
2025-09-01 10:11:42,35005.3,8954.0,8885.0,743.3,750.3,1.66,2602.0,59.6,90.03,2968.0,222.0,6878.0,2.17,0.0,0.0
2025-09-01 10:11:43,34967.5,9004.0,8915.0,747.6,749.8,1.22,2645.0,62.2,90.04,3083.0,204.0,6879.0,2.13,0.0,0.0
2025-09-01 10:11:44,35002.7,9070.0,8927.0,753.9,758.7,1.45,2587.0,59.8,90.05,3013.0,197.0,6881.0,2.55,0.0,0.0
2025-09-01 10:11:45,35006.8,9071.0,9138.0,751.6,750.4,1.3,2575.0,60.9,90.04,2954.0,189.0,6882.0,2.38,0.0,0.0
2025-09-01 10:11:46,35075.5,8720.0,8899.0,752.3,757.8,1.1,2655.0,57.4,90.05,2913.0,212.0,6883.0,2.32,0.0,0.0
2025-09-01 10:11:47,35056.3,8942.0,9054.0,750.2,752.9,0.72,2674.0,59.5,90.05,2959.0,200.0,6884.0,2.49,0.0,0.0
2025-09-01 10:11:48,34974.4,8948.0,9077.0,748.8,750.1,1.61,2572.0,58.7,90.06,2955.0,185.0,6885.0,2.62,0.0,0.0
2025-09-01 10:11:49,34991.4,8949.0,9007.0,754.4,748.7,0.94,2595.0,63.7,90.07,3056.0,200.0,6887.0,2.21,0.0,0.0
2025-09-01 10:11:50,34956.1,9081.0,9082.0,756.2,756.5,1.55,2642.0,59.0,90.07,3061.0,190.0,6888.0,2.41,0.0,0.0
2025-09-01 10:11:51,34982.3,8992.0,9031.0,754.7,754.4,1.33,2597.0,60.1,90.06,2937.0,196.0,6889.0,2.8,0.0,0.0
2025-09-01 10:11:52,35009.5,9055.0,8986.0,745.3,749.5,0.96,2624.0,60.2,90.05,3045.0,200.0,6890.0,2.28,0.0,0.0
2025-09-01 10:11:53,35036.2,9110.0,9082.0,747.3,757.7,1.28,2631.0,57.6,90.03,3039.0,191.0,6891.0,2.67,0.0,0.0
2025-09-01 10:11:54,34978.1,9019.0,9159.0,746.8,752.8,1.73,2578.0,59.2,90.03,2929.0,195.0,6892.0,2.4,0.0,0.0
2025-09-01 10:11:55,34980.4,9100.0,9104.0,740.6,751.8,1.58,2617.0,60.6,90.03,2995.0,193.0,6893.0,2.61,0.0,0.0
2025-09-01 10:11:56,34935.6,8950.0,9010.0,755.1,747.9,1.07,2600.0,60.1,90.03,3020.0,193.0,6894.0,2.72,0.0,0.0
2025-09-01 10:11:57,34995.1,9008.0,9156.0,749.8,743.4,1.02,2551.0,56.5,90.0,3010.0,190.0,6895.0,2.65,0.0,0.0
2025-09-01 10:11:58,34968.1,9065.0,9011.0,749.6,748.8,1.23,2560.0,59.1,89.99,2897.0,195.0,6896.0,2.68,0.0,0.0
2025-09-01 10:11:59,34984.1,8664.0,8978.0,747.9,748.7,1.16,2574.0,61.5,90.0,3008.0,191.0,6897.0,2.27,0.0,0.0
2025-09-01 10:12:00,34973.7,9225.0,9075.0,744.6,749.0,1.5,2637.0,60.9,89.99,3038.0,206.0,6898.0,2.72,0.0,0.0
2025-09-01 10:12:01,34997.2,9009.0,8925.0,749.2,746.7,1.38,2638.0,61.8,89.99,3095.0,202.0,6899.0,2.33,0.0,0.0
2025-09-01 10:12:02,34947.3,8968.0,8961.0,751.4,750.8,0.78,2630.0,58.5,89.98,2960.0,212.0,6900.0,2.55,0.0,0.0
2025-09-01 10:12:03,34956.0,9143.0,8970.0,755.0,761.1,1.31,2618.0,61.9,90.0,2967.0,219.0,6901.0,2.55,0.0,0.0
2025-09-01 10:12:04,35063.9,8997.0,8996.0,750.1,755.7,1.16,2617.0,59.9,89.99,2987.0,207.0,6902.0,2.6,0.0,0.0
2025-09-01 10:12:05,34961.4,9017.0,8899.0,751.0,759.1,1.21,2611.0,62.4,90.0,3017.0,204.0,6903.0,2.57,0.0,0.0
2025-09-01 10:12:06,34967.1,8807.0,8804.0,753.0,751.1,1.26,2616.0,60.0,90.02,3006.0,207.0,6904.0,2.33,0.0,0.0
2025-09-01 10:12:07,35055.1,9141.0,9040.0,748.2,747.2,1.5,2619.0,56.9,90.04,3036.0,205.0,6905.0,2.23,0.0,0.0
2025-09-01 10:12:08,35087.2,9024.0,9143.0,750.9,756.5,1.44,2544.0,61.3,90.03,2932.0,201.0,6906.0,2.67,0.0,0.0
2025-09-01 10:12:09,34964.9,9034.0,9077.0,746.0,754.5,1.01,2568.0,59.3,90.03,3024.0,200.0,6907.0,2.54,0.0,0.0
2025-09-01 10:12:10,34989.0,9091.0,8797.0,746.3,749.6,1.19,2559.0,59.4,90.02,2955.0,190.0,6908.0,2.73,0.0,0.0
2025-09-01 10:12:11,35010.2,9129.0,9143.0,751.8,752.0,1.09,2644.0,57.8,90.03,2991.0,208.0,6909.0,2.49,0.0,0.0
2025-09-01 10:12:12,35051.9,9011.0,8981.0,746.8,750.1,0.78,2666.0,62.4,90.03,3102.0,200.0,6910.0,2.22,0.0,0.0
2025-09-01 10:12:13,34970.4,9111.0,9068.0,750.9,756.1,1.17,2513.0,59.2,90.02,2916.0,214.0,6911.0,2.69,0.0,0.0
2025-09-01 10:12:14,34992.6,9255.0,9061.0,753.7,750.6,1.66,2663.0,62.4,90.04,2983.0,209.0,6912.0,2.43,0.0,0.0
2025-09-01 10:12:15,35023.3,9044.0,9013.0,754.0,754.2,0.77,2603.0,59.4,90.04,2924.0,194.0,6913.0,2.57,0.0,0.0
2025-09-01 10:12:16,35013.0,8964.0,8957.0,755.3,752.4,1.19,2641.0,58.6,90.06,3009.0,212.0,6913.0,2.37,0.0,0.0
2025-09-01 10:12:17,34988.7,8892.0,8886.0,753.0,755.1,1.19,2620.0,62.0,90.06,3063.0,174.0,6914.0,2.83,0.0,0.0
2025-09-01 10:12:18,34996.0,9081.0,9094.0,757.3,753.4,1.27,2658.0,59.9,90.08,3010.0,219.0,6915.0,2.32,0.0,0.0
2025-09-01 10:12:19,34958.8,8990.0,9046.0,746.0,746.4,0.96,2608.0,59.9,90.08,2993.0,187.0,6916.0,2.43,0.0,0.0
2025-09-01 10:12:20,34992.9,8960.0,9079.0,754.1,760.1,0.84,2545.0,58.1,90.09,3080.0,205.0,6917.0,2.52,0.0,0.0
2025-09-01 10:12:21,34992.0,8917.0,9125.0,742.9,746.7,0.86,2596.0,59.3,90.08,3020.0,204.0,6918.0,2.28,0.0,0.0
2025-09-01 10:12:22,35007.0,8913.0,9071.0,745.2,752.5,1.53,2621.0,60.6,90.08,3049.0,211.0,6919.0,2.57,0.0,0.0
2025-09-01 10:12:23,34983.3,9023.0,8931.0,747.4,753.5,0.95,2591.0,58.1,90.08,3043.0,197.0,6919.0,2.82,0.0,0.0
2025-09-01 10:12:24,35014.1,8981.0,9085.0,755.6,755.6,1.08,2626.0,59.2,90.09,2827.0,179.0,6920.0,2.4,0.0,0.0
2025-09-01 10:12:25,35030.4,9165.0,8997.0,745.8,753.0,1.73,2597.0,59.4,90.09,2995.0,197.0,6921.0,2.58,0.0,0.0
2025-09-01 10:12:26,35004.7,9068.0,9093.0,753.4,753.2,1.02,2576.0,60.1,90.08,2935.0,198.0,6922.0,1.95,0.0,0.0
2025-09-01 10:12:27,35010.6,9002.0,9007.0,740.6,740.5,1.29,2557.0,62.2,90.06,2950.0,180.0,6923.0,2.49,0.0,0.0
2025-09-01 10:12:28,35001.6,8856.0,8830.0,747.5,748.9,1.47,2584.0,59.6,90.05,3088.0,200.0,6923.0,2.44,0.0,0.0
2025-09-01 10:12:29,35000.0,9087.0,9145.0,745.9,744.7,1.45,2608.0,59.0,90.03,2978.0,189.0,6924.0,2.34,0.0,0.0
2025-09-01 10:12:30,34978.4,9133.0,8976.0,758.1,749.4,0.87,2522.0,64.1,90.03,3114.0,206.0,6925.0,2.72,0.0,0.0
2025-09-01 10:12:31,35009.5,9080.0,9179.0,742.7,746.2,1.02,2569.0,59.4,90.04,2916.0,198.0,6926.0,2.43,0.0,0.0
2025-09-01 10:12:32,34997.1,8977.0,9031.0,745.8,742.0,1.28,2520.0,59.7,90.04,2935.0,220.0,6926.0,2.46,0.0,0.0
2025-09-01 10:12:33,35062.8,9075.0,8962.0,749.7,751.7,1.68,2575.0,59.5,90.02,3046.0,197.0,6927.0,2.42,0.0,0.0
2025-09-01 10:12:34,35047.2,8958.0,9044.0,751.0,754.8,1.01,2648.0,59.6,90.02,2980.0,204.0,6928.0,2.12,0.0,0.0
2025-09-01 10:12:35,35011.6,9075.0,8949.0,747.7,750.8,1.08,2553.0,60.1,90.02,3018.0,198.0,6929.0,2.27,0.0,0.0
2025-09-01 10:12:36,34977.1,9164.0,8991.0,753.8,751.7,1.3,2628.0,61.4,90.04,2993.0,184.0,6929.0,2.69,0.0,0.0
2025-09-01 10:12:37,34966.6,9033.0,8940.0,750.4,752.4,1.35,2714.0,60.6,90.02,2991.0,198.0,6930.0,2.08,0.0,0.0
2025-09-01 10:12:38,35035.7,8997.0,9037.0,755.0,748.4,1.37,2658.0,61.6,90.02,2982.0,208.0,6931.0,2.35,0.0,0.0
2025-09-01 10:12:39,35007.9,9127.0,9179.0,747.8,747.7,0.99,2605.0,61.6,90.04,3011.0,206.0,6931.0,2.42,0.0,0.0
2025-09-01 10:12:40,35014.4,9000.0,9067.0,749.2,752.8,1.07,2634.0,60.3,90.04,3038.0,197.0,6932.0,2.85,0.0,0.0
2025-09-01 10:12:41,34947.7,8891.0,8894.0,750.9,750.6,1.25,2545.0,60.6,90.05,3097.0,185.0,6933.0,2.65,0.0,0.0
2025-09-01 10:12:42,35027.8,9053.0,9075.0,750.7,754.4,1.52,2537.0,61.7,90.05,2988.0,206.0,6933.0,2.39,0.0,0.0
2025-09-01 10:12:43,35013.6,9117.0,9037.0,752.9,752.6,1.14,2601.0,58.3,90.05,2976.0,204.0,6934.0,2.76,0.0,0.0
2025-09-01 10:12:44,34966.7,8969.0,8961.0,742.4,747.1,1.19,2616.0,63.7,90.06,2969.0,208.0,6935.0,2.35,0.0,0.0
2025-09-01 10:12:45,34985.9,8979.0,9079.0,748.7,759.1,0.94,2644.0,59.2,90.05,3088.0,197.0,6935.0,2.7,0.0,0.0
2025-09-01 10:12:46,35007.9,8870.0,8944.0,748.5,750.6,1.67,2577.0,59.5,90.06,3041.0,183.0,6936.0,2.23,0.0,0.0
2025-09-01 10:12:47,35001.6,9053.0,8982.0,750.3,748.9,1.24,2608.0,58.2,90.05,2886.0,205.0,6937.0,2.71,0.0,0.0
2025-09-01 10:12:48,34991.2,8898.0,9101.0,752.2,749.1,1.47,2606.0,58.2,90.05,2883.0,200.0,6937.0,2.42,0.0,0.0
2025-09-01 10:12:49,34996.9,8898.0,8987.0,751.4,746.5,1.21,2595.0,61.5,90.05,2950.0,214.0,6938.0,2.29,0.0,0.0
2025-09-01 10:12:50,34992.4,9156.0,9008.0,754.0,755.4,1.22,2597.0,63.4,90.05,3014.0,200.0,6939.0,2.46,0.0,0.0
2025-09-01 10:12:51,35004.6,9137.0,9077.0,745.5,745.0,0.82,2566.0,59.1,90.05,2998.0,200.0,6939.0,2.56,0.0,0.0
2025-09-01 10:12:52,35044.1,9025.0,9083.0,749.0,746.6,0.66,2611.0,60.5,90.04,3031.0,204.0,6940.0,2.4,0.0,0.0
2025-09-01 10:12:53,34923.0,9037.0,8935.0,746.2,748.7,1.51,2608.0,60.3,90.03,2989.0,194.0,6940.0,2.61,0.0,0.0
2025-09-01 10:12:54,34992.9,9034.0,8859.0,750.2,753.4,1.22,2582.0,61.5,90.03,3084.0,194.0,6941.0,2.38,0.0,0.0
2025-09-01 10:12:55,35005.3,9050.0,9039.0,754.3,749.8,1.25,2627.0,63.3,90.01,3046.0,199.0,6942.0,2.62,0.0,0.0
2025-09-01 10:12:56,35008.9,8881.0,8976.0,742.6,744.9,0.89,2641.0,62.3,90.02,3005.0,191.0,6942.0,2.59,0.0,0.0
2025-09-01 10:12:57,34988.8,8928.0,9026.0,753.9,757.2,0.97,2627.0,59.6,90.01,3069.0,198.0,6943.0,2.49,0.0,0.0
2025-09-01 10:12:58,34947.3,9172.0,9126.0,754.3,755.5,1.47,2558.0,60.8,90.01,2901.0,219.0,6943.0,2.41,0.0,0.0
2025-09-01 10:12:59,35009.8,9057.0,9149.0,747.1,751.4,1.64,2604.0,60.9,90.0,2995.0,210.0,6944.0,2.53,0.0,0.0
2025-09-01 10:13:00,35051.8,8914.0,9015.0,744.8,745.3,1.04,2564.0,60.0,90.0,3008.0,203.0,6944.0,2.61,0.0,0.0
2025-09-01 10:13:01,34954.0,8892.0,8987.0,751.9,752.1,1.37,2604.0,58.4,89.99,3036.0,216.0,6945.0,2.91,0.0,0.0
2025-09-01 10:13:02,35025.9,9015.0,9000.0,753.9,759.1,1.25,2564.0,58.8,90.0,2897.0,192.0,6946.0,2.69,0.0,0.0
2025-09-01 10:13:03,34990.1,9026.0,9079.0,753.7,755.5,1.17,2651.0,61.7,90.01,2984.0,225.0,6946.0,2.7,0.0,0.0
2025-09-01 10:13:04,34998.2,8941.0,9035.0,747.7,748.5,1.66,2631.0,61.9,90.0,3024.0,195.0,6947.0,3.12,0.0,0.0
2025-09-01 10:13:05,34968.4,9060.0,9030.0,753.8,756.2,1.09,2646.0,59.7,90.01,3029.0,220.0,6947.0,2.6,0.0,0.0
2025-09-01 10:13:06,34990.0,9050.0,9008.0,742.8,748.2,1.51,2642.0,60.4,89.99,3071.0,220.0,6948.0,2.6,0.0,0.0
