timestamp,altitude,engine1_rpm,engine2_rpm,engine1_temp_C,engine2_temp_C,vibration_mm_s,fuel_flow_kg_h,oil_pressure_psi,heading_deg,hydraulic_pressure_psi,electrical_load_amp,cabin_pressure_ft,angle_of_attack_deg,flaps_deg,spoiler_percent
2025-09-05 08:25:27,35054.8,9084.7,8887.1,750.5,752.7,1.5,2615.9,59.0,89.75,3025.1,207.3,6941.8,2.5,0.0,0.0
2025-09-05 08:25:28,34995.5,8905.3,8906.4,749.4,748.7,0.91,2633.3,61.1,89.7,2917.1,191.7,6935.2,2.65,0.0,0.0
2025-09-05 08:25:29,34998.6,8969.0,9091.8,747.2,750.7,1.51,2607.4,60.6,89.76,3025.8,184.0,7007.3,2.36,0.0,0.0
2025-09-05 08:25:30,35005.6,9014.0,8983.5,747.2,749.5,1.75,2615.8,60.0,89.76,2948.5,194.7,6988.0,2.77,0.0,0.0
2025-09-05 08:25:31,35037.6,8885.9,8978.1,751.4,746.7,1.32,2654.6,58.4,89.73,2994.0,201.3,6904.6,2.42,0.0,0.0
2025-09-05 08:25:32,34999.2,9099.0,9028.4,750.3,746.9,0.93,2633.2,59.4,89.77,3012.4,200.9,6997.3,2.7,0.0,0.0
2025-09-05 08:25:33,35041.1,9029.0,8893.3,755.5,750.9,1.01,2622.0,61.0,89.69,2989.1,201.7,6977.3,2.39,0.0,0.0
2025-09-05 08:25:34,34972.9,8871.2,9065.7,747.3,752.6,1.14,2604.8,61.6,89.76,3061.3,212.0,6997.3,2.55,0.0,0.0
2025-09-05 08:25:35,34994.8,8996.0,9001.6,748.2,744.7,0.9,2676.1,58.0,89.72,2959.2,196.5,6968.4,2.44,0.0,0.0
2025-09-05 08:25:36,34994.5,8934.1,9040.7,746.4,750.5,0.91,2603.0,59.4,89.69,2976.6,197.9,6892.8,2.83,0.0,0.0
2025-09-05 08:25:37,35022.0,8944.1,8943.0,754.7,752.5,1.16,2628.6,60.1,89.71,3021.0,191.7,6942.0,2.3,0.0,0.0
2025-09-05 08:25:38,35029.3,9006.5,9043.6,745.6,751.1,1.18,2588.1,60.4,89.78,3000.9,194.2,6873.0,2.38,0.0,0.0
2025-09-05 08:25:39,34957.7,8939.7,8940.1,752.6,747.3,1.38,2603.2,60.0,89.71,3017.0,210.3,6908.7,2.78,0.0,0.0
2025-09-05 08:25:40,34974.4,9082.0,9081.1,754.9,754.3,0.92,2627.1,60.8,89.71,2991.0,203.6,6933.3,2.66,0.0,0.0
2025-09-05 08:25:41,35009.4,8940.1,9096.0,749.4,746.5,1.69,2609.9,58.0,89.7,2957.7,174.3,7001.0,2.49,0.1,0.0
2025-09-05 08:25:42,34981.6,9083.4,9077.5,752.4,752.9,1.49,2642.1,62.0,89.7,3040.0,211.9,6959.9,2.45,0.0,0.0
2025-09-05 08:25:43,34957.4,8996.3,9043.9,742.5,756.2,1.45,2625.7,58.4,89.77,3007.2,180.4,6966.5,2.25,0.0,0.0
2025-09-05 08:25:44,35029.1,9072.7,9053.9,748.6,743.7,1.06,2574.8,60.0,89.81,3053.3,196.0,6985.0,2.45,0.0,0.0
2025-09-05 08:25:45,35013.8,8954.0,8770.0,744.2,751.6,1.66,2542.3,60.6,89.78,3077.5,209.6,6929.8,2.57,0.0,0.0
2025-09-05 08:25:46,35013.8,8957.1,9071.0,750.5,751.8,1.14,2657.6,61.5,89.75,2983.2,201.3,6999.0,2.73,0.0,0.0
2025-09-05 08:25:47,34986.7,8902.0,8976.7,749.9,751.5,1.68,2602.2,61.2,89.76,2961.5,205.5,6969.6,2.68,0.0,0.0
2025-09-05 08:25:48,35028.8,9049.1,9008.1,747.2,748.1,1.49,2674.2,61.1,89.71,2977.5,208.6,6930.1,2.78,0.0,0.0
2025-09-05 08:25:49,34993.3,9079.7,8975.9,753.2,749.6,1.0,2622.8,61.7,89.7,2966.6,203.0,6943.9,2.58,0.0,0.0
2025-09-05 08:25:50,35030.7,9180.1,8881.8,751.1,745.9,1.0,2595.4,59.8,89.68,2891.7,187.7,6955.9,2.36,0.0,0.0
2025-09-05 08:25:51,34974.5,9109.7,8954.2,748.1,751.1,3.6,2641.5,61.0,89.78,3094.9,203.7,6985.4,2.43,0.0,0.0
2025-09-05 08:25:52,34976.1,9021.2,9056.0,748.1,752.5,3.6,2612.3,62.0,89.71,3026.0,193.2,7013.8,2.8,0.0,0.0
2025-09-05 08:25:53,35005.7,8982.1,9120.5,744.8,748.4,2.3,2622.1,58.9,89.69,3133.6,176.2,6955.4,2.52,0.0,0.0
2025-09-05 08:25:54,34980.3,9033.0,8947.1,749.3,747.5,1.0,2589.0,58.1,89.7,2971.8,197.2,6958.9,2.77,0.0,0.0
2025-09-05 08:25:55,35018.9,8997.6,8923.2,757.2,749.1,1.27,2643.6,58.6,89.73,3036.2,205.5,7028.5,2.2,0.0,0.0
2025-09-05 08:25:56,35007.3,9124.4,9123.4,747.4,750.7,1.03,2659.4,61.8,89.7,3018.4,201.2,7076.7,2.41,0.0,0.0
2025-09-05 08:25:57,34974.2,9080.2,8925.0,751.4,750.9,1.17,2602.6,61.6,89.72,2999.2,200.1,7029.8,2.35,0.0,0.0
2025-09-05 08:25:58,35002.0,8928.9,9176.3,748.0,750.3,1.06,2683.1,59.5,89.73,3058.0,217.2,6975.4,2.55,0.0,0.0
2025-09-05 08:25:59,34990.2,8941.6,9004.3,752.7,750.9,1.12,2600.7,60.3,89.77,3003.4,202.8,6957.1,2.35,0.0,0.0
2025-09-05 08:26:00,35025.6,9116.2,8924.9,751.4,746.2,1.34,2629.2,60.6,89.67,2998.9,209.1,6993.3,2.25,0.0,0.0
2025-09-05 08:26:01,34982.3,9026.2,9083.7,749.1,741.3,0.98,2563.1,61.4,89.73,3012.2,203.3,6980.8,2.49,0.1,0.0
2025-09-05 08:26:02,34987.7,8980.3,9143.9,743.7,752.8,1.41,2552.9,57.5,89.69,2878.3,216.3,6943.9,2.06,0.0,0.0
2025-09-05 08:26:03,35033.9,9100.8,8878.0,748.1,755.6,1.25,2693.4,59.2,89.7,2963.0,196.4,7018.0,2.39,0.0,0.0
2025-09-05 08:26:04,35062.7,8967.1,9132.5,754.1,745.8,1.41,2669.6,59.6,89.78,2962.1,211.7,7059.0,2.58,0.0,0.0
2025-09-05 08:26:05,35056.0,8976.2,8976.1,749.1,748.4,1.45,2659.7,60.4,89.74,3095.4,218.0,6944.2,2.28,0.0,0.0
2025-09-05 08:26:06,35001.8,8960.8,9126.3,752.1,751.7,1.54,2560.1,60.1,89.7,3036.0,196.4,6946.5,2.49,0.0,0.0
2025-09-05 08:26:07,35006.1,8833.3,8967.7,748.2,753.9,1.38,2627.2,59.5,89.74,3047.1,210.4,6956.6,2.33,0.0,0.0
2025-09-05 08:26:08,35042.9,9073.5,8865.9,743.5,752.9,1.4,2633.8,60.4,89.72,3038.4,186.7,6931.4,2.43,0.0,0.0
2025-09-05 08:26:09,34996.5,8897.2,9042.7,751.4,755.1,1.18,2621.7,56.5,89.76,2992.5,203.2,7002.8,2.55,0.1,0.0
2025-09-05 08:26:10,34972.7,8951.7,9078.8,751.0,750.5,1.37,2629.2,64.1,89.7,3095.6,207.4,6926.2,2.59,0.0,0.0
2025-09-05 08:26:11,35003.3,8936.8,9178.2,747.9,752.1,1.0,2586.5,61.1,89.73,2991.7,191.9,6998.6,2.59,0.1,0.0
2025-09-05 08:26:12,35012.6,9061.8,9146.5,748.6,752.1,1.16,2612.8,61.2,89.71,2924.3,182.4,6989.9,2.36,0.0,0.0
2025-09-05 08:26:13,34976.8,8994.2,9059.1,750.9,749.2,1.41,2578.4,59.1,89.71,3038.5,200.6,7002.2,2.8,0.0,0.0
2025-09-05 08:26:14,34953.9,9001.3,8979.8,747.9,754.8,1.21,2605.9,60.5,89.71,3069.2,196.9,6926.2,2.57,0.0,0.0
2025-09-05 08:26:15,34959.8,8857.2,8955.7,751.1,752.8,1.34,2630.9,62.7,89.69,3009.2,202.0,6982.2,2.38,0.0,0.0
2025-09-05 08:26:16,35018.6,8992.6,8974.9,749.2,754.0,0.96,2590.4,62.4,89.72,3023.7,203.0,6987.0,2.76,0.0,0.0
2025-09-05 08:26:17,34978.8,8874.5,8929.4,741.8,749.3,1.57,2607.9,60.1,89.75,3056.9,208.4,7008.3,2.43,0.0,0.0
2025-09-05 08:26:18,34996.0,9026.1,8976.7,749.4,754.2,1.08,2602.3,58.3,89.69,3088.9,215.6,6991.2,2.88,0.0,0.0
2025-09-05 08:26:19,35006.0,9031.2,8783.7,747.9,747.0,1.32,2617.7,60.2,89.7,3036.0,204.4,6958.8,2.67,0.0,0.0
2025-09-05 08:26:20,35017.3,8998.5,9015.2,747.0,752.0,1.22,2649.2,59.6,89.72,3097.3,185.1,7018.4,2.48,0.0,0.0
2025-09-05 08:26:21,34990.6,9173.7,8997.5,751.3,741.7,1.46,2625.1,61.1,89.68,3019.6,206.8,7027.1,2.41,0.0,0.0
2025-09-05 08:26:22,35014.0,9044.9,9218.1,748.2,747.2,1.13,2630.5,58.3,89.74,3120.5,204.0,7026.3,2.34,0.1,0.0
2025-09-05 08:26:23,34975.1,9050.6,9064.5,751.8,753.2,0.97,2566.2,59.7,89.74,2926.6,201.6,6954.7,2.35,0.0,0.0
2025-09-05 08:26:24,34989.9,9012.1,8959.2,753.7,749.1,0.75,2603.7,60.3,89.62,3056.3,215.8,6998.7,2.45,0.1,0.0
2025-09-05 08:26:25,34971.3,8983.6,9048.0,750.4,751.3,1.15,2644.8,59.3,89.68,3019.6,202.8,6949.5,2.77,0.0,0.0
2025-09-05 08:26:26,35031.7,9082.1,8895.8,744.6,745.1,0.92,2585.9,61.4,89.67,3010.2,196.7,6975.4,2.54,0.0,0.0
2025-09-05 08:26:27,34999.2,9093.6,8948.8,747.4,756.0,1.36,2600.7,58.5,89.74,2932.0,204.8,7007.5,2.49,0.0,0.0
2025-09-05 08:26:28,34979.3,8889.4,8841.3,753.1,752.7,1.58,2581.8,58.3,89.74,3063.5,184.4,6932.6,2.59,0.0,0.0
2025-09-05 08:26:29,34990.1,9089.6,9122.1,749.0,750.6,0.67,2662.1,59.5,89.66,2992.6,209.6,7077.6,2.44,0.0,0.0
2025-09-05 08:26:30,34993.8,9043.7,9050.4,747.1,752.1,0.9,2599.5,61.1,89.68,2948.1,200.8,7024.5,2.26,0.0,0.0
2025-09-05 08:26:31,35019.6,9081.7,8900.1,749.6,751.8,1.3,2589.7,59.6,89.7,2968.3,216.9,6956.4,2.21,0.0,0.0
2025-09-05 08:26:32,34955.3,9039.6,8994.9,751.7,755.5,1.53,2636.6,59.2,89.69,2990.6,207.0,6963.4,2.78,0.0,0.0
2025-09-05 08:26:33,34971.0,8894.2,9080.7,750.8,751.4,1.3,2653.2,61.1,89.73,3009.3,203.9,6980.6,2.45,0.0,0.0
2025-09-05 08:26:34,34989.4,8900.3,9042.1,752.2,745.6,1.3,2631.9,60.3,89.74,2952.9,202.1,6978.6,2.82,0.0,0.0
2025-09-05 08:26:35,35070.9,9155.1,9032.5,747.1,749.8,1.35,2648.8,59.3,89.73,2952.1,188.6,6942.3,2.88,0.0,0.0
2025-09-05 08:26:36,35026.8,9021.5,8927.1,749.0,755.0,1.37,2621.7,60.1,89.75,3026.8,199.5,6979.8,2.56,0.1,0.0
2025-09-05 08:26:37,34996.9,8879.5,8945.8,749.1,752.6,1.64,2609.6,59.7,89.74,2999.6,203.2,6931.4,2.66,0.1,0.0
2025-09-05 08:26:38,35019.9,9029.6,9008.1,749.9,749.2,1.38,2598.6,60.8,89.7,3113.4,210.0,6963.7,2.43,0.0,0.0
2025-09-05 08:26:39,35057.6,8969.2,9078.2,742.7,752.7,0.91,2596.0,60.2,89.68,2980.0,204.5,7047.1,2.48,0.1,0.0
2025-09-05 08:26:40,34993.5,8843.3,8929.5,749.1,751.1,1.11,2592.7,58.9,89.67,3045.1,207.1,6983.5,2.52,0.1,0.0
2025-09-05 08:26:41,34989.7,8805.3,8904.7,745.3,752.7,1.28,2626.3,59.3,89.73,3100.8,207.1,6972.6,2.5,0.0,0.0
2025-09-05 08:26:42,35033.9,8863.8,9097.2,754.7,745.2,1.02,2609.3,59.4,89.74,2992.4,195.1,7040.4,2.8,0.0,0.0
2025-09-05 08:26:43,35013.8,9023.1,8920.9,755.3,747.6,1.16,2616.1,60.5,89.74,3058.6,203.3,6997.5,2.49,0.1,0.0
2025-09-05 08:26:44,35018.8,8995.9,9091.6,755.7,752.9,1.09,2634.1,60.5,89.69,3020.5,198.2,7008.4,2.68,0.0,0.0
2025-09-05 08:26:45,34985.8,8978.8,9020.7,752.7,749.9,1.05,2610.9,58.9,89.68,3006.5,188.0,6967.4,2.53,0.0,0.0
2025-09-05 08:26:46,35053.9,9024.2,9074.9,748.3,751.9,1.4,2564.7,59.7,89.71,3093.1,185.4,7025.3,2.63,0.0,0.0
2025-09-05 08:26:47,35047.9,9051.1,9148.3,753.3,757.4,1.13,2584.7,60.4,89.75,2948.2,208.5,6976.5,2.87,0.0,0.0
2025-09-05 08:26:48,35015.8,8821.3,9058.5,749.2,749.6,0.95,2573.1,61.4,89.71,2969.9,214.5,7018.4,2.2,0.0,0.0
2025-09-05 08:26:49,35019.2,8974.4,9066.0,752.0,751.5,1.04,2545.4,60.3,89.71,2904.8,214.3,7010.6,2.73,0.0,0.0
2025-09-05 08:26:50,34943.2,8929.6,8922.0,746.8,748.7,1.23,2615.5,62.6,89.66,2996.8,192.0,7048.1,2.38,0.0,0.0
2025-09-05 08:26:51,35017.9,8895.2,8940.9,747.9,748.5,1.75,2569.8,60.0,89.71,3058.5,215.1,7023.1,2.55,0.0,0.0
2025-09-05 08:26:52,34994.6,8953.5,9054.7,751.5,750.4,1.29,2566.7,61.0,89.72,2989.4,215.7,6988.3,2.44,0.0,0.0
2025-09-05 08:26:53,35012.1,8989.6,9130.4,756.1,745.7,1.6,2573.7,59.5,89.66,3049.4,192.9,6952.6,2.41,0.0,0.0
2025-09-05 08:26:54,35019.1,8977.4,9118.3,749.8,743.4,1.35,2641.7,58.6,89.76,2961.3,205.2,6979.0,2.24,0.0,0.0
2025-09-05 08:26:55,34990.4,8876.4,9196.9,757.7,755.3,0.68,2600.2,60.1,89.66,3067.3,217.2,6965.7,1.98,0.0,0.0
2025-09-05 08:26:56,34952.7,8958.9,9026.4,759.5,750.3,1.32,2645.8,60.6,89.73,2997.3,201.3,7042.4,2.93,0.0,0.0
2025-09-05 08:26:57,35010.3,9171.3,9017.2,745.5,754.5,1.01,2607.5,60.4,89.69,2976.9,212.0,6974.4,2.68,0.0,0.0
2025-09-05 08:26:58,34979.2,8910.4,9085.5,749.8,751.1,0.88,2595.3,60.2,89.7,3095.0,194.3,6910.7,2.46,0.0,0.0
2025-09-05 08:26:59,34990.8,8856.6,9001.6,746.6,751.2,0.95,2630.1,59.5,89.66,3003.0,197.0,7003.3,2.14,0.0,0.0
2025-09-05 08:27:00,34983.1,9023.4,8994.7,749.5,752.9,1.67,2631.0,58.9,89.67,3035.5,209.0,7018.3,2.64,0.1,0.0
2025-09-05 08:27:01,34990.4,9050.7,8911.0,748.1,753.1,0.83,2614.0,59.6,89.72,3010.3,198.8,6958.6,2.82,0.0,0.0
2025-09-05 08:27:02,34935.3,9039.4,9084.3,749.7,746.5,1.07,2573.6,60.6,89.68,3042.7,201.6,7015.0,2.59,0.0,0.0
2025-09-05 08:27:03,35034.1,8904.8,8908.9,753.3,754.8,1.51,2593.7,61.3,89.68,3010.3,201.3,6944.8,2.17,0.0,0.0
2025-09-05 08:27:04,35007.1,9084.8,9043.5,753.2,747.3,1.39,2568.2,55.6,89.73,2936.5,190.3,6999.2,2.4,0.0,0.0
2025-09-05 08:27:05,35031.1,8933.2,8879.4,750.8,751.3,0.79,2600.3,60.8,89.72,3019.3,215.1,6985.4,2.56,0.0,0.0
2025-09-05 08:27:06,35055.4,8903.5,9093.2,750.0,759.4,1.2,2612.4,61.4,89.7,3030.1,199.0,7002.2,2.49,0.1,0.0
2025-09-05 08:27:07,35000.6,8948.3,8912.6,750.4,750.9,1.09,2660.8,61.7,89.7,3025.1,197.2,7006.1,2.73,0.0,0.0
2025-09-05 08:27:08,34949.5,8990.8,9071.7,750.4,756.4,1.17,2658.2,60.5,89.76,2990.8,196.0,6968.2,2.31,0.0,0.0
2025-09-05 08:27:09,34975.0,9060.7,8864.9,751.9,749.5,1.41,2632.3,60.9,89.68,3104.5,201.0,7019.5,2.38,0.1,0.0
2025-09-05 08:27:10,34966.2,9053.0,8962.6,750.0,752.8,1.08,2641.8,59.4,89.7,2962.9,191.2,6974.2,2.01,0.0,0.0
2025-09-05 08:27:11,34985.9,8998.1,9100.2,751.7,750.8,1.14,2616.3,59.9,89.7,3010.3,208.9,6995.8,2.73,0.0,0.0
2025-09-05 08:27:12,35002.2,9079.3,8931.5,745.4,752.1,1.59,2705.0,60.7,89.63,3015.3,197.0,7041.0,2.63,0.0,0.0
2025-09-05 08:27:13,34943.9,9006.9,9005.7,752.7,747.7,0.76,2661.3,58.5,89.61,2943.1,208.2,6959.8,2.42,0.0,0.0
2025-09-05 08:27:14,35009.6,9076.2,8959.3,756.0,747.5,1.13,2700.3,58.9,89.69,2937.2,191.8,6994.5,2.15,0.0,0.0
2025-09-05 08:27:15,34957.7,8880.7,8803.7,750.6,751.8,1.34,2620.9,60.2,89.72,3040.5,190.4,7047.4,2.68,0.0,0.0
2025-09-05 08:27:16,35008.3,8866.2,9026.2,745.1,745.3,0.91,2621.8,58.2,89.69,3041.1,191.3,7035.7,2.22,0.0,0.0
2025-09-05 08:27:17,34996.9,9065.9,9036.7,754.6,747.8,1.06,2644.0,60.0,89.66,3011.3,202.6,6968.6,2.25,0.0,0.0
2025-09-05 08:27:18,34991.2,8881.8,8905.8,748.8,752.8,0.89,2613.7,58.0,89.66,2914.1,187.4,6970.8,2.12,0.0,0.0
2025-09-05 08:27:19,34998.0,8974.4,9048.8,739.6,748.6,1.26,2617.8,60.2,89.72,2987.3,208.7,7011.5,2.22,0.1,0.0
2025-09-05 08:27:20,34984.9,8991.7,8932.4,749.2,747.6,1.07,2572.2,60.0,89.67,3016.8,197.1,6969.8,2.32,0.0,0.0
2025-09-05 08:27:21,34982.9,8958.5,8914.7,752.0,746.9,1.42,2639.4,59.2,89.62,3038.0,209.2,6995.1,2.29,0.0,0.0
2025-09-05 08:27:22,34952.9,8961.5,9000.6,751.3,751.2,1.48,2611.1,58.7,89.71,3069.6,196.6,6945.1,2.72,0.0,0.0
2025-09-05 08:27:23,34999.2,9118.4,8942.1,754.2,749.4,1.23,2634.5,59.3,89.69,3028.8,208.3,7014.7,2.64,0.0,0.0
2025-09-05 08:27:24,35051.7,8785.0,9194.9,752.1,751.2,1.13,2598.3,57.0,89.7,3057.1,190.2,6937.2,2.52,0.0,0.0
2025-09-05 08:27:25,35055.5,9075.1,8867.8,750.4,750.0,1.29,2543.7,59.4,89.72,3095.9,189.5,6997.9,2.39,0.0,0.0
2025-09-05 08:27:26,35037.0,9195.1,9062.8,743.1,757.0,1.24,2623.2,60.1,89.73,2873.4,206.2,7017.9,2.49,0.0,0.0
2025-09-05 08:27:27,35019.8,9002.0,9084.1,746.1,749.2,0.92,2646.3,61.6,89.7,3058.7,194.9,6970.5,2.24,0.0,0.0
2025-09-05 08:27:28,34981.1,8998.4,8831.8,750.6,744.0,1.49,2560.6,59.3,89.67,2979.1,210.8,6939.2,2.58,0.0,0.0
2025-09-05 08:27:29,35040.4,9061.7,8852.7,752.3,751.1,1.28,2571.2,59.7,89.6,3030.2,193.5,6949.9,2.31,0.0,0.0
2025-09-05 08:27:30,34998.4,9155.5,9047.8,746.4,750.7,1.42,2594.5,61.8,89.69,3015.1,205.4,6927.6,2.4,0.1,0.0
2025-09-05 08:27:31,34998.1,8899.0,8959.1,747.8,751.2,0.88,2596.2,62.3,89.67,2946.5,192.3,7056.4,2.57,0.0,0.0
2025-09-05 08:27:32,34991.8,9007.5,9032.6,751.6,745.2,1.44,2545.2,59.3,89.73,2953.1,183.2,6927.3,2.33,0.0,0.0
2025-09-05 08:27:33,35002.6,8984.2,9096.9,743.3,754.5,1.75,2665.9,61.4,89.73,3027.6,214.4,6949.6,2.22,0.0,0.0
2025-09-05 08:27:34,34987.8,9047.5,8968.4,743.2,750.5,1.38,2639.7,61.6,89.7,2993.3,198.3,7005.8,2.71,0.0,0.0
2025-09-05 08:27:35,34997.7,9013.5,8909.6,749.2,750.5,0.86,2582.6,60.7,89.73,3044.0,209.9,6996.3,2.16,0.1,0.0
2025-09-05 08:27:36,34969.6,9056.1,8768.0,750.8,745.3,1.23,2540.6,58.6,89.67,2981.9,202.1,7030.3,2.24,0.0,0.0
2025-09-05 08:27:37,34989.5,8964.2,9017.4,748.3,752.3,1.21,2616.5,58.7,89.67,3122.7,183.4,7040.4,2.27,0.0,0.0
2025-09-05 08:27:38,35063.9,9004.2,8921.1,742.0,750.4,1.28,2673.0,60.7,89.64,2989.1,204.2,7010.5,2.36,0.0,0.0
2025-09-05 08:27:39,34998.1,8943.0,9026.6,750.0,755.3,1.16,2632.4,63.1,89.66,3118.7,211.0,6992.7,2.47,0.1,0.0
2025-09-05 08:27:40,34993.3,8943.5,9019.7,745.4,749.2,1.35,2643.7,59.7,89.68,2961.0,213.0,6975.4,1.86,0.0,0.0
2025-09-05 08:27:41,35014.9,8988.0,8882.3,752.2,746.4,1.11,2570.2,62.1,89.72,3034.4,216.4,6988.8,2.4,0.0,0.0
2025-09-05 08:27:42,35019.8,8987.9,9146.5,749.6,751.1,1.28,2611.1,62.5,89.64,3065.9,204.1,7028.3,2.78,0.1,0.0
2025-09-05 08:27:43,34968.8,8900.3,9092.1,750.9,747.5,1.05,2550.3,58.3,89.7,2930.4,199.3,7016.6,2.74,0.1,0.0
2025-09-05 08:27:44,34994.2,9133.5,9072.1,752.2,752.1,1.25,2671.9,59.2,89.76,2949.5,201.0,7017.2,2.68,0.1,0.0
2025-09-05 08:27:45,35025.7,8988.5,8899.3,748.1,747.0,1.47,2622.4,62.0,89.62,3025.8,188.8,6937.1,2.48,0.0,0.0
2025-09-05 08:27:46,35007.6,8882.4,8965.4,752.8,750.2,1.1,2528.6,61.3,89.66,3067.0,207.5,6968.9,2.54,0.1,0.0
2025-09-05 08:27:47,35003.4,9093.6,8953.5,754.3,749.9,1.39,2537.4,60.7,89.67,3079.2,207.4,6971.8,2.39,0.0,0.0
2025-09-05 08:27:48,35043.5,8936.4,8964.7,751.3,750.5,1.0,2618.7,60.0,89.71,3034.0,203.7,6977.0,2.16,0.0,0.0
2025-09-05 08:27:49,34981.0,9043.2,8904.5,754.6,748.9,1.13,2606.6,60.8,89.75,3061.5,192.6,6959.0,2.57,0.0,0.0
2025-09-05 08:27:50,35002.3,8998.6,9036.9,747.8,747.9,1.16,2590.7,59.1,89.72,2938.5,206.6,7019.8,2.72,0.0,0.0
2025-09-05 08:27:51,34985.4,9021.3,9019.5,753.1,750.5,1.54,2623.0,63.3,89.67,2979.6,194.8,7033.0,2.56,0.0,0.0
2025-09-05 08:27:52,35041.7,9014.5,9031.1,750.9,748.7,1.03,2671.5,58.4,89.64,3083.4,212.6,7059.7,2.49,0.0,0.0
2025-09-05 08:27:53,34945.3,8951.1,8957.0,746.5,751.2,1.53,2613.9,57.6,89.67,2972.4,194.3,6977.8,2.67,0.0,0.0
2025-09-05 08:27:54,34981.2,9003.5,9109.7,749.7,749.7,0.85,2537.8,60.2,89.67,2989.7,195.1,6992.6,2.56,0.0,0.0
2025-09-05 08:27:55,34985.2,9172.8,9016.0,748.1,743.0,1.18,2595.2,61.9,89.68,2906.5,197.1,6999.4,2.73,0.0,0.0
2025-09-05 08:27:56,35018.6,8809.8,8767.3,748.0,750.4,1.45,2554.7,59.3,89.63,2992.6,190.1,6996.0,2.41,0.1,0.0
2025-09-05 08:27:57,35017.0,9005.6,8945.6,750.3,755.4,1.4,2572.3,59.9,89.73,2914.7,191.4,6967.1,2.14,0.1,0.0
2025-09-05 08:27:58,35039.1,9037.0,8995.2,753.6,751.7,0.97,2611.6,58.6,89.64,3023.1,197.4,7024.5,2.6,0.0,0.0
2025-09-05 08:27:59,34955.9,8910.6,9082.1,748.9,752.7,0.91,2594.1,59.9,89.69,3084.8,176.0,6925.9,2.68,0.0,0.0
2025-09-05 08:28:00,35021.0,8883.5,8974.4,750.4,752.2,1.44,2562.6,58.6,89.67,3020.5,220.0,6979.9,2.34,0.0,0.0
2025-09-05 08:28:01,34991.8,9183.5,8978.7,744.9,749.1,0.9,2598.7,58.6,89.62,3012.3,203.9,6930.2,2.55,0.0,0.0
2025-09-05 08:28:02,34981.4,8968.4,8943.7,750.3,746.1,1.37,2570.9,58.0,89.67,2980.8,203.1,7018.6,2.65,0.0,0.0
2025-09-05 08:28:03,35015.1,9176.7,9056.6,754.0,753.4,1.09,2617.8,59.2,89.66,3033.5,191.5,6948.1,1.95,0.0,0.0
2025-09-05 08:28:04,34974.2,9045.5,8962.0,752.8,754.2,1.22,2590.6,62.5,89.66,2941.3,202.1,6956.3,2.99,0.0,0.0
2025-09-05 08:28:05,34941.8,9006.5,8948.7,751.6,752.6,1.81,2612.6,59.9,89.69,2977.3,200.1,6996.1,2.66,0.0,0.0
2025-09-05 08:28:06,34989.6,9040.5,8936.9,748.1,752.1,1.61,2589.4,60.2,89.64,3122.9,201.2,6960.2,2.46,0.0,0.0
2025-09-05 08:28:07,34958.1,9054.0,9047.3,746.6,752.0,1.43,2624.7,63.0,89.76,2930.4,185.6,7005.2,2.27,0.0,0.0
2025-09-05 08:28:08,34981.8,9100.3,8954.7,749.6,750.6,0.87,2593.6,59.1,89.71,2971.5,199.0,6983.0,2.18,0.0,0.0
2025-09-05 08:28:09,35010.4,9037.0,8857.5,745.3,751.6,1.3,2597.7,58.6,89.62,2925.3,181.5,7065.2,3.17,0.0,0.0
2025-09-05 08:28:10,35008.7,9012.3,9052.9,745.7,750.7,1.23,2578.2,60.7,89.56,3071.2,198.2,6954.1,2.43,0.0,0.0
2025-09-05 08:28:11,35044.4,9015.0,8940.4,753.2,751.8,1.2,2602.8,58.3,89.71,2989.7,191.4,6968.4,2.64,0.0,0.0
2025-09-05 08:28:12,34994.4,9114.9,9030.3,746.8,747.5,1.56,2535.6,60.4,89.67,2932.1,194.2,7016.9,2.37,0.0,0.0
2025-09-05 08:28:13,34957.1,9069.4,9031.8,756.2,748.5,0.79,2690.8,61.5,89.66,2933.1,197.0,7001.0,2.43,0.0,0.0
2025-09-05 08:28:14,34978.8,8914.8,9102.3,745.0,752.6,1.3,2573.5,58.5,89.62,3064.3,208.5,7012.5,2.63,0.0,0.0
2025-09-05 08:28:15,34974.3,8946.0,9088.8,751.5,749.5,1.25,2600.6,59.3,89.6,3040.1,212.2,6986.6,2.31,0.1,0.0
2025-09-05 08:28:16,34965.9,9028.1,8951.1,745.9,742.5,1.03,2580.3,62.3,89.58,3046.9,200.4,7030.0,2.48,0.0,0.0
2025-09-05 08:28:17,35012.2,8947.1,8985.9,750.6,751.1,1.66,2579.7,58.5,89.76,2999.0,189.5,7009.0,2.46,0.0,0.0
2025-09-05 08:28:18,34981.9,8968.0,8890.3,746.4,742.9,0.9,2610.6,59.1,89.72,3052.5,214.8,7043.1,2.6,0.0,0.0
2025-09-05 08:28:19,34944.6,8918.7,9142.6,750.1,757.1,1.23,2578.5,60.3,89.63,3075.5,186.3,6949.3,2.67,0.0,0.0
2025-09-05 08:28:20,35019.5,8977.8,9037.5,749.4,753.1,1.24,2581.2,59.5,89.73,3039.5,194.7,7005.7,2.46,0.0,0.0
2025-09-05 08:28:21,34996.9,9036.0,9118.5,748.4,752.9,0.67,2547.8,58.8,89.58,2913.4,198.0,6989.1,2.78,0.0,0.0
